# Data measured by @YongpingGao - Multiple writes - ssd
# 1. 3GB read time
# 2. 3GB write time
# 3. 3GB seek time
# 4. 3GB num seeks
# 5. 3GB total time
# 6. 6GB read time
# 7. 6GB write time
# 8. 6GB seek time
# 9. 6GB num seeks
# 10. 6GB total time
# 11. 9GB read time
# 12. 9GB write time
# 13. 9GB seek time
# 14. 9GB num seeks
# 15. 9GB total time
# 16. 12GB read time
# 17. 12GB write time
# 18. 12GB seek time
# 19. 12GB num seeks
# 20. 12GB total time
# 21. 16GB read time
# 22. 16GB write time
# 23. 16GB seek time
# 24. 16GB num seeks
# 25. 16GB total time
168.026018143 958.721187115 0.0158536434174 776 1439.15361714 165.861685276 934.762435675 0.00897479057312 438 1294.31228113 164.610630274 1050.79972959 0.00712490081787 334 1378.39208388 164.690984726 861.150649071 0.00601649284363 282 1169.47906995 169.501116037 1011.88873506 0.0308468341827 230 1321.77588987
164.155432701 994.951111078 0.0154466629028 776 1437.72699904 165.354681492 951.164065838 0.00885820388794 438 1306.9339149 162.210747719 910.81491518 0.00699710845947 334 1227.93827605 166.367865801 952.566679955 0.00588965415955 282 1266.97879505 166.640915155 830.432427645 0.0276854038239 230 1129.54727697 
166.031908512 900.369066238 0.0152614116669 776 1346.02697897 164.486146212 918.835133314 0.00882196426392 438 1280.52415705 164.4430902 868.042998075 0.00709223747253 334 1188.18287706 163.932845831 834.295534372 0.00601387023926 282 1143.28675508 164.792758942 1055.55748296 0.0253000259399 230 1359.21349812 
165.956239939 861.035485506 0.015389919281 776 1313.77919412 164.76619482 908.257238865 0.0088415145874 438 1260.19758201 163.776998281 936.589070797 0.00694680213928 334 1256.98071194 164.412815809 801.340197563 0.00591015815735 282 1114.16834497 165.778434038 1053.09148049 0.0239160060883 230 1358.64441109 
164.61621356 962.960084915 0.015597820282 776 1412.842417 164.649765968 813.352685928 0.00893759727478 438 1167.08920193 161.084240198 885.582466125 0.00705480575562 334 1203.17222095 166.404501915 884.785521984 0.0062792301178 282 1196.24581814 163.736241817 993.820091248 0.0263726711273 230 1294.827461 
