# Data measured by @vhayot
# Original spreadsheet: https://docs.google.com/spreadsheets/d/1gIy6zd4uLmpCZIgH3y_XZ0r7S4DBU_F71SSSXBAFklM/edit#gid=822825858
# 1. naive read time
# 2. naive write time
# 3. naive seek time
# 4. naive num seeks
# 5. naive total time
# 6. 3GB read time
# 7. 3GB write time
# 8. 3GB seek time
# 9. 3GB num seeks
# 10. 3GB total time
# 11. 6GB read time
# 12. 6GB write time
# 13. 6GB seek time
# 14. 6GB num seeks
# 15. 6GB total time
# 16. 9GB read time
# 17. 9GB write time
# 18. 9GB seek time
# 19. 9GB num seeks
# 20. 9GB total time
# 21. 12GB read time
# 22. 12GB write time
# 23. 12GB seek time
# 24. 12GB num seeks
# 25. 12GB total time
# 26. 16GB read time
# 27. 16GB write time
# 28. 16GB seek time
# 29. 16GB num seeks
# 30. 16GB total time
175.5956712 2731.96548 1645.223907 52937620 4759.803959 160.8245058 1521.584953 175.8661566 21175120 2024.156584 153.8638599 1066.257843 97.45144343 17625 1489.954374 152.5964315 1355.398751 144.3693206 10625 1875.158295 152.0088809 697.7378588 205.3271332 7125 1230.191137 153.7021925 624.1456399 0 130 1003.015202
177.3582935 2741.343601 1597.259606 52937620 4727.932472 163.1080198 1262.82448 547.1105592 21175120 2167.882042 154.5328679 1189.544614 128.7164879 17625 1674.96341 153.3289671 1247.5194 165.1978595 10625 1787.471586 152.3265519 760.3384058 315.1664121 7125 1438.880079 154.6818404 657.7386611 0 130 1053.272355
174.9403403 3168.784482 1754.633437 52937620 5309.022658 162.5457945 1373.305361 569.9314945 21175120 2300.492457 155.2859476 1078.059259 125.6471784 17625 1562.165635 152.781513 1389.06694 174.8388929 10625 1942.732154 153.041266 716.512362 252.0053759 7125 1330.320158 155.7524621 541.4598124 0 130 912.540158
176.5484352 2844.710894 1641.52078 52937620 4873.734099 163.3294263 1301.724396 559.8734126 21175120 2220.943232 155.0157351 1112.950835 131.484236 17625 1600.829894 153.4528632 1191.204614 148.2642093 10625 1713.503055 151.9929707 794.0171888 354.2356427 7125 1511.885601 152.8852954 486.687777 0 130 846.0135071
177.9045322 2800.521535 1599.190686 52937620 4788.858006 163.5473094 1240.93758 568.1850994 21175120 2166.61042 156.060467 1039.396644 116.4240155 17625 1512.190485 153.8610985 1284.164793 171.8030403 10625 1832.096401 152.4169972 668.3014431 230.8885581 7125 1258.401464 155.8682127 583.8927035 0 130 967.6852491
