# Data measured by @vhayot
# Original spreadsheet: https://docs.google.com/spreadsheets/d/1gIy6zd4uLmpCZIgH3y_XZ0r7S4DBU_F71SSSXBAFklM/edit#gid=822825858
# 1. naive read time
# 2. naive write time
# 3. naive seek time
# 4. naive num seeks
# 5. naive total time
# 6. 3GB read time
# 7. 3GB write time
# 8. 3GB seek time
# 9. 3GB num seeks
# 10. 3GB total time
# 11. 6GB read time
# 12. 6GB write time
# 13. 6GB seek time
# 14. 6GB num seeks
# 15. 6GB total time
# 16. 9GB read time
# 17. 9GB write time
# 18. 9GB seek time
# 19. 9GB num seeks
# 20. 9GB total time
# 21. 12GB read time
# 22. 12GB write time
# 23. 12GB seek time
# 24. 12GB num seeks
# 25. 12GB total time
# 26. 16GB read time
# 27. 16GB write time
# 28. 16GB seek time
# 29. 16GB num seeks
# 30. 16GB total time
567.265805 10739.52154 605.3639526 52937620 12131.30964 521.5787373 1876.390335 493.4877055 21175120 3121.011708 521.8718557 810.3628228 118.3683336 17620 1673.770355 524.4958687 764.8786707 130.2274377 10620 1651.437061 534.1156158 574.8649993 170.9175129 7120 1476.927018 530.0951965 544.0458033 0 125 1307.169732
572.5765393 10438.35725 1200.015901 52937620 12470.03408 522.8596363 1865.728702 491.1120174 21175120 3109.651896 523.1145058 808.5461278 116.782402 17620 1670.744409 525.1784189 763.7181444 127.735446 10620 1649.12788 529.9624455 530.291991 206.3803813 7120 1492.879203 532.8416553 545.9851182 0 125 1296.666313
561.236867 10714.39547 1185.567543 52937620 12719.37704 523.4912794 1884.468569 502.7612472 21175120 3142.755774 522.3189738 816.2125447 116.975198 17620 1683.152154 527.3474624 762.5991364 126.6708963 10620 1653.118133 530.5603364 528.2187636 208.7348754 7120 1494.982295 524.6701477 539.5045483 0 125 1308.962627
