# Data measured by @vhayot
# Original spreadsheet: https://docs.google.com/spreadsheets/d/1gIy6zd4uLmpCZIgH3y_XZ0r7S4DBU_F71SSSXBAFklM/edit#gid=822825858
# 1. naive read time
# 2. naive write time
# 3. naive seek time
# 4. naive num seeks
# 5. naive total time
# 6. 3GB read time
# 7. 3GB write time
# 8. 3GB seek time
# 9. 3GB num seeks
# 10. 3GB total time
# 11. 6GB read time
# 12. 6GB write time
# 13. 6GB seek time
# 14. 6GB num seeks
# 15. 6GB total time
# 16. 9GB read time
# 17. 9GB write time
# 18. 9GB seek time
# 19. 9GB num seeks
# 20. 9GB total time
# 21. 12GB read time
# 22. 12GB write time
# 23. 12GB seek time
# 24. 12GB num seeks
# 25. 12GB total time
# 26. 16GB read time
# 27. 16GB write time
# 28. 16GB seek time
# 29. 16GB num seeks
# 30. 16GB total time
1688.804173 41.27226686 0 250 1734.586589 1667.596174 45.62896752 0 157 1716.412216 1511.216497 168.3646421 0 139 1683.018953 1211.063835 372.4561861 0 134 1587.197606 1076.115903 469.8897562 0 132 1549.68745 979.3537848 545.6520145 0 130 1528.819228
1672.085171 42.50695229 0 250 1719.01395 1688.992223 44.73913312 0 157 1736.925088 1741.473474 215.5049927 0 139 1960.368485 1211.741221 372.5987549 0 134 1588.041883 1074.57319 470.1427717 0 132 1548.381153 976.430011 544.3091698 0 130 1524.364701
1678.189625 41.94653106 0 250 1724.289101 1674.604076 47.14639306 0 157 1724.918079 1510.06122 167.2286088 0 139 1680.632239 1211.752839 371.8994195 0 134 1587.123217 1075.698147 470.3202872 0 132 1549.587935 976.4024003 543.8368709 0 130 1523.954242
1686.627769 42.18048644 0 250 1733.205944 1673.855984 45.93955469 0 157 1722.972495 1510.227425 166.6166599 0 139 1680.315786 1211.266387 372.6446176 0 134 1587.495449 1075.720975 470.0744064 0 132 1549.49021 978.5943141 546.5318048 0 130 1529.083544
1677.305617 41.38807464 0 250 1722.995028 1672.170141 43.52304006 0 157 1718.698587 1512.739772 165.7687542 0 139 1681.831732 1212.342254 372.5112569 0 134 1588.431805 1075.389854 468.9185841 0 132 1547.895123 976.715374 542.8269703 0 130 1522.980566
